53,2.95309725808895,0.470134232090404,0.302219201723855,0.242916762800877,-2.95309725808895,0.470134232090404,-0.302219201723855,0.242916762800877,0,0
54,2.89026540273314,0.470134227102088,0.393960796686685,0.251232279770195,-2.89026540273314,0.470134227102088,-0.393960796686685,0.251232279770195,0,0
55,2.82743354674024,0.470134222193628,0.479216643311909,0.261551397072979,-2.82743354674024,0.470134222193628,-0.479216643311909,0.261551397072979,0,0
56,2.76460169012178,0.470134217384396,0.557547747981594,0.273659071104613,-2.76460169012178,0.470134217384396,-0.557547747981594,0.273659071104613,0,0
57,2.70176983289174,0.470134212693371,0.628919855708721,0.287342809560286,-2.70176983289174,0.470134212693371,-0.628919855708721,0.287342809560286,0,0
58,2.63893797506655,0.470134208139068,0.693587172822046,0.302404051564935,-2.63893797506655,0.470134208139068,-0.693587172822046,0.302404051564935,0,0
59,2.57610611666496,0.470134203739458,0.75198324495774,0.318664491136555,-2.57610611666496,0.470134203739458,-0.75198324495774,0.318664491136555,0,0
60,2.51327425770801,0.470134199511906,0.804633837357496,0.335968506066516,-2.51327425770801,0.470134199511906,-0.804633837357496,0.335968506066516,0,0
61,2.45044239821893,0.470134195473096,0.852094975955009,0.354183013687452,-2.45044239821893,0.470134195473096,-0.852094975955009,0.354183013687452,0,0
62,2.38761053822303,0.470134191638966,0.894913040021622,0.373195863565849,-2.38761053822303,0.470134191638966,-0.894913040021622,0.373195863565849,0,0
63,2.32477867774764,0.47013418802465,0.933601642087454,0.392913556299913,-2.32477867774764,0.47013418802465,-0.933601642087454,0.392913556299913,0,0
64,2.261946816822,0.470134184644411,0.968630138122771,0.413258784984547,-2.261946816822,0.470134184644411,-0.968630138122771,0.413258784984547,0,0
65,2.19911495547708,0.470134181511588,1.00041961393721,0.43416807788466,-2.19911495547708,0.470134181511588,-1.00041961393721,0.43416807788466,0,0
66,2.13628309374554,0.470134178638547,1.02934334325867,0.45558967704223,-2.13628309374554,0.470134178638547,-1.02934334325867,0.45558967704223,0,0
67,2.07345123166155,0.470134176036625,1.0681415825128,0.470134318636386,-2.07345123166155,0.470134176036625,-1.0681415825128,0.470134318636386,0,0
68,2.01061936926069,0.470134173716091,1.13097342625553,0.47013432095692,-2.01061936926069,0.470134173716091,-1.13097342625553,0.47013432095692,0,0
69,1.94778750657977,0.470134171686103,1.1938052697182,0.470134322986907,-1.94778750657977,0.470134171686103,-1.1938052697182,0.470134322986907,0,0
70,1.88495564365672,0.470134169954673,1.25663711293874,0.470134324718336,-1.88495564365672,0.470134169954673,-1.25663711293874,0.470134324718336,0,0
71,1.8221237805304,0.470134168528633,1.31946895595602,0.470134326144376,-1.8221237805304,0.470134168528633,-1.31946895595602,0.470134326144376,0,0
72,1.75929191724051,0.470134167413613,1.38230079880972,0.470134327259396,-1.75929191724051,0.470134167413613,-1.38230079880972,0.470134327259396,0,0
73,1.69646005382736,0.470134166614011,1.44513264154017,0.470134328058997,-1.69646005382736,0.470134166614011,-1.44513264154017,0.470134328058997,0,0
74,1.63362819033178,0.470134166132984,1.50796448418819,0.470134328540024,-1.63362819033178,0.470134166132984,-1.50796448418819,0.470134328540024,0,0
75,1.5707963267949,0.470134165972431,1.5707963267949,0.470134328700577,-1.5707963267949,0.470134165972431,-1.5707963267949,0.470134328700577,0,0
76,1.50796446325801,0.470134166132984,1.63362816940161,0.470134328540024,-1.50796446325801,0.470134166132984,-1.63362816940161,0.470134328540024,0,0
77,1.44513259976243,0.470134166614011,1.69646001204962,0.470134328058997,-1.44513259976243,0.470134166614011,-1.69646001204962,0.470134328058997,0,0
78,1.38230073634929,0.470134167413613,1.75929185478007,0.470134327259396,-1.38230073634929,0.470134167413613,-1.75929185478007,0.470134327259396,0,0
79,1.31946887305939,0.470134168528633,1.82212369763377,0.470134326144376,-1.31946887305939,0.470134168528633,-1.82212369763377,0.470134326144376,0,0
80,1.25663700993308,0.470134169954673,1.88495554065105,0.470134324718336,-1.25663700993308,0.470134169954673,-1.88495554065105,0.470134324718336,0,0
81,1.19380514701002,0.470134171686103,1.94778738387159,0.470134322986907,-1.19380514701002,0.470134171686103,-1.94778738387159,0.470134322986907,0,0
82,1.1309732843291,0.470134173716091,2.01061922733426,0.47013432095692,-1.1309732843291,0.470134173716091,-2.01061922733426,0.47013432095692,0,0
83,1.06814142192824,0.470134176036625,2.073451071077,0.470134318636386,-1.06814142192824,0.470134176036625,-2.073451071077,0.470134318636386,0,0
84,1.02934316617977,0.455589538073702,2.13628291513661,0.470134316034465,-1.02934316617977,0.455589538073702,-2.13628291513661,0.470134316034465,0,0
85,1.00041941957375,0.434167942058575,2.19911475954866,0.470134313161424,-1.00041941957375,0.434167942058575,-2.19911475954866,0.470134313161424,0,0
86,0.968629924228178,0.413258652599443,2.26194660434733,0.470134310028602,-0.968629924228178,0.413258652599443,-2.26194660434733,0.470134310028602,0,0
87,0.933601406115959,0.39291342772327,2.32477844956528,0.470134306648364,-0.933601406115959,0.39291342772327,-2.32477844956528,0.470134306648364,0,0
88,0.894912779115757,0.373195739246804,2.38761029523349,0.470134303034048,-0.894912779115757,0.373195739246804,-2.38761029523349,0.470134303034048,0,0
89,0.852094686954373,0.354182894171249,2.45044214138118,0.47013429919992,-0.852094686954373,0.354182894171249,-2.45044214138118,0.47013429919992,0,0
90,0.804633516844675,0.335968392010167,2.51327398803568,0.470134295161111,-0.804633516844675,0.335968392010167,-2.51327398803568,0.470134295161111,0,0
91,0.751982889364254,0.318664383324432,2.57610583522232,0.470134290933559,-0.751982889364254,0.318664383324432,-2.57610583522232,0.470134290933559,0,0
92,0.693586778624632,0.302403950921919,2.63893768296432,0.47013428653395,-0.693586778624632,0.302403950921919,-2.63893768296432,0.47013428653395,0,0
93,0.628919419750921,0.287342717158407,2.70176953128272,0.470134281979647,-0.628919419750921,0.287342717158407,-2.70176953128272,0.470134281979647,0,0
94,0.557547267950871,0.273658988157058,2.76460138019628,0.470134277288622,-0.557547267950871,0.273658988157058,-2.76460138019628,0.470134277288622,0,0
95,0.479216118377525,0.261551324907473,2.8274332297214,0.470134272479391,-0.479216118377525,0.261551324907473,-2.8274332297214,0.470134272479391,0,0
96,0.393960228246484,0.25123221977317,2.89026507987209,0.470134267570931,-0.393960228246484,0.25123221977317,-2.89026507987209,0.470134267570931,0,0
97,0.302218594116612,0.242916716326873,2.95309693065987,0.470134262582616,-0.302218594116612,0.242916716326873,-2.95309693065987,0.470134262582616,0,0
98,0.20492805557359,0.236805673756248,3.01592878209375,0.470134257534133,-0.20492805557359,0.236805673756248,-3.01592878209375,0.470134257534133,0,0
99,0.10355100147861,0.233065117175808,3.07876063418021,0.470134252445403,-0.10355100147861,0.233065117175808,-3.07876063418021,0.470134252445403,0,0
100,-3.33333333333321e-07,0.231805353770984,3.14159248692313,0.470134247088912,3.33333333333321e-07,0.231805353770984,-3.14159248692313,0.470134247088912,0,0
